Regresyon Eğimi;R2;Uzaklık Skoru (Score);7 Günlük Kar (%);cluster;Beklenen 7G Kar (%);Kazanma İhtimali (%);ML Güven Skoru
-0,4541120350109396;-0,44478871855408486;0,44501722115389275;-0,4802766401994537;9;0,3804330857118654;0,9178302257126347;0,35899479919897026
0,5027291385491228;1,3441713267616446;0,03359770531939394;1,0794261976486452;1;0,8870233418554462;3,0322121390625103;1,2754839343006317
-0,10372756083049343;0,7391498664174925;-0,5772377185428607;-1,5416179475941978;8;-0,29501504629649455;-0,4917577165206157;-0,3482750460185954
-0,28322201778944733;-0,7489612536091096;0,3581663973684031;-0,31361336523314987;9;-0,5808388122304486;-0,9616203639316991;-0,5692591698279835
-0,433532539029007;0,06398578638814953;0,21569921179978166;-0,45194775054137576;2;-0,6058175426640469;-0,7266890402261574;-0,5856113890030682
-0,08972858345653836;1,0965600918757652;-0,12249603410109054;0,9910912571365612;8;0,14983967078422708;0,44796757830155215;0,08988211622649014
-0,6017399872008998;-1,7300237726347307;0,42753423588453005;-0,017577133986532732;3;-0,2650998538615392;-0,7266890402261574;-0,33738017540739523
0,3896153464561107;0,664801501418135;0,6517827795108788;-1,10870135190517;7;-0,6585566760523455;-0,4917577165206157;-0,6246503701604686
-0,682163604563823;-1,8139119341175953;0,4969187892112848;0,11192409570445913;3;-0,8708432203137492;-1,6664143350483243;-0,7493364048095696
-0,1263249651116786;0,17074930296784235;-0,6379169518752423;-1,8584956540334128;2;0,06389533185954827;-0,4917577165206157;-0,07542053918432763
0,7719830828486439;1,033874657981531;-0,04305642141092512;-1,4570272137424731;1;0,6060306117519421;1,1527615494181764;0,6128190787309408
1,3325968408989528;1,7104824793809454;-0,04913768982027928;1,6770521817567967;1;0,7318040938585654;1,1527615494181764;0,7363241105778049
1,2453761096407632;-0,11631224778901847;-1,0384937513394947;-1,3566668265447301;0;1,4604751524675594;-0,2568263928150739;1,0528089317065814
-0,21024182099999678;-0,35438530777064653;0,13301938227601667;-0,8345552498826362;2;-0,8785447359658316;-0,7266890402261574;-0,7843078594205015
-0,7305700120300255;-1,5608546410850228;0,06224546635078127;-0,7231150703095154;3;0,18202910588995225;1,1527615494181764;0,19646486314032602
-0,05369396313517981;-0,3992727578814064;-0,49784763398183024;-0,06877465296922458;2;-0,8277680748473045;-0,4917577165206157;-0,7532899848914248
0,3517767410278008;1,1709787056748397;0,4247441146258412;0,21214950496635088;1;0,4350782909582647;0,6828989020070922;0,37689688238501345
1,4946397357981511;0,7524270419931531;0,7871940896466916;-0,49406338653216053;7;-0,20580008508830416;-0,9616203639316991;-0,30790305215721375
1,6053409377322132;1,2388230739837887;0,6880267700407664;0,03352407009448675;7;0,3126941617883236;0,44796757830155215;0,23432350128698975
1,3524896825458828;1,0157043775984957;-0,314102281347416;-1,3121482171643708;1;-1,076116081788984;-1,1965516876372408;-0,9005644464399919
-0,3591473712067616;0,4699796433563992;0,2981115645830756;-0,2904293867460333;2;-0,38867998576402085;-1,1965516876372408;-0,443280978672757
-0,44728527265149437;-0,11348413770108165;-0,18455866948450317;-0,07585703940029913;2;0,1345648223420279;0,44796757830155215;0,07633431504534277
-0,3189400094483666;-0,767717976080827;-0,3496970464825063;-1,0915919222651134;9;-0,2946201441551558;-0,4917577165206157;-0,3479748294866122
-0,4929836014352472;-1,0060654017549713;0,2578642471693744;0,5268984977820199;9;-0,1839118258196499;-0,2568263928150739;-0,24939172812573968
0,05179886378126945;0,3913322992665638;0,7855230963745862;-1,3597854596078545;7;0,6693442546830486;0,44796757830155215;0,5506490326373908
-0,3250746345397746;-0,4280807824182277;0,4101506302849199;0,009765752478312495;9;-0,02646132130359603;1,1527615494181764;-0,00826523114518064
-0,6319692293186253;-1,778330957533782;-0,2503503020264486;-0,48656777153087294;4;-0,35087464196551715;-0,9616203639316991;-0,40900227262215777
-0,2958241035821254;-0,7042139213463267;0,4267587313652678;-0,3480301699352644;9;-0,564081283489134;-1,1965516876372408;-0,5599581711251305
-0,5404943950080068;-1,1096189665963478;0,36409091664891485;-0,21668098082673193;3;-1,1574173714014488;-1,9013456587538662;-0,9053930256533641
0,2297790667000427;-0,02766048957801139;-0,14253084233629146;-1,3238000602816626;2;0,5102049294024494;0,44796757830155215;0,4095027589338003
0,06227365414949286;0,05788813223088025;-0,7596773188938364;1,2770597914690307;2;0,12866553803604439;-0,2568263928150739;-0,0018596965321161542
-0,6941525031350773;-1,7015505898965666;0,21033136616875325;-1,499681211630909;3;1,1243862107315685;0,44796757830155215;0,9542417735378176
-0,7035710222109084;-1,8039635416938904;0,2967932489696816;-0,17803345740316895;3;-0,6159348110092093;-0,4917577165206157;-0,5922479413801968
0,5135836377502083;1,546053587169947;-0,3552251066346105;-0,6886856624574081;1;1,297976519262891;0,9178302257126347;1,2309250786562942
-0,25463925364409257;-0,6814794294072415;0,42549788894381624;-0,8207640326657801;9;-0,2895527932100614;-0,7266890402261574;-0,355195460641921
0,03793768967740904;0,04748051572755305;0,054614777244017;-1,3772121801010138;2;-1,5573891340920596;-1,6664143350483243;-1,1625333109128204
-0,40344469681904704;0,27852564233967103;0,1265704006406281;-1,4696437059478749;2;0,48899899475612796;0,9178302257126347;0,4621636519759413
-0,4390067633799303;-1,8266010536273265;0,363402996927206;-0,07578805864732788;3;-0,5771960256249875;-1,4314830113427826;-0,5706436393003544
0,35168736038239157;1,4984818829113795;0,25353039789995796;-0,12428056623166889;1;-0,0536193354445255;0,21303625459600956;-0,10911931725386706
0,6841427149911428;1,1047237477810332;-0,31751083689511744;-1,2962697182397778;1;0,4922257701180191;0,44796757830155215;0,3935564092000302
-0,6019830650371231;-1,4828389414618246;0,26023083614845005;-0,5278604075834821;3;0,3607602770971898;-0,02189506910953217;0,21361009414300378
-0,5753328114979226;0,006558527896213603;0,23129655770616195;-0,6769715724433513;2;0,04996828836156674;0,6828989020070922;0,023130410691296777
0,009806478955140412;0,28931443646789334;0,21942356404795835;0,05248450421219982;2;-0,42242386710442015;-0,2568263928150739;-0,43827095280951345
0,30409256833180587;1,4338442157002609;0,27495242521413704;-0,12893174719729836;1;0,47957098461263237;0,9178302257126347;0,45320432948661804
-0,33900177919718744;0,5621517400435913;0,3383482841789613;-0,7418200488299793;8;-0,328798420462673;-0,9616203639316991;-0,39361784662223565
-0,6218130275212256;0,1874243359976839;0,17855910858914273;-0,8379134269251591;2;-0,920359439626213;-1,4314830113427826;-0,7880462969682785
-0,4169837583420567;0,2184558025641737;0,19424454773519031;-0,07098175976314582;2;-0,02114154991673019;0,21303625459600956;-0,08134239986955484
-0,042248585719097245;1,390486228764566;0,07948163555290454;-0,531963882001603;8;0,2910994336907122;0,9178302257126347;0,2741021245598076
-0,26000064997596833;1,1422535621627892;0,010835636940913818;0,07167741516381394;8;-0,5689340798073413;-0,4917577165206157;-0,5565165663254469
-0,6249213749778185;-0,7457848139760181;0,286631832844481;-0,6282139161238167;9;-0,9838247325591016;-2,1362769824594077;-0,7954962985615109
-0,016898649232101673;-0,1022279851200218;0,7305969012228569;-0,15029576980688353;2;-0,016461455271520996;-0,02189506910953217;-0,09706320301329574
-0,7274730721917606;-1,2707117805048376;-0,0033197496390379847;-0,39942229178994754;3;-0,08686008220594199;0,44796757830155215;-0,12005523308810843
0,6329310096871523;-0,7393983390595502;1,456523809284991;-0,43761978073601404;7;-0,32273600356321036;-0,9616203639316991;-0,38939308360477626
-0,7273610415225142;-0,7028335385070961;-0,33997772003903926;0,5296034018857485;9;0,3008299778055844;0,6828989020070922;0,25357483996953006
-0,15512023529575675;1,004171958184671;0,21377128837245502;0,23543931102073726;8;1,0603317017406908;1,62262419682926;1,1665909433402415
-0,5825153345403885;-1,135844130402595;0,2625877339133125;-0,6642451900229922;3;-0,925474494347853;-1,9013456587538662;-0,7731455416352264
0,5399634609934256;1,3999890175563956;0,06332767125281773;0,8915054727505308;1;0,2060020450839443;2,3274181679458854;0,3538569631017828
-0,03474330105898987;0,8783342629507239;-0,19847509539741526;-1,3832808485494374;8;-1,6037495691322385;-1,9013456587538662;-1,1598794359971643
-0,5350428498893874;-0,3862624385100282;0,1576489554510808;-0,48084647701202166;9;0,5421673705815899;0,9178302257126347;0,5126889078892997
-0,0857907785512709;1,1075119459354852;0,05477089366161871;1,0965916845921937;8;0,5244066250797845;-0,9616203639316991;0,20096170514648837
0,276009944058483;0,20536484230672566;0,897336447772677;-0,9077482332462179;7;0,5383189958120406;2,0924868442403435;0,6955161687248417
-0,013935609666134639;0,24287050905744625;-0,6218295297755027;-1,7034811216977666;2;-0,608347586115828;-0,4917577165206157;-0,5864799039186993
-0,7881540313445464;-1,4776111585998553;-0,2834698024615899;-0,8027193984328845;4;-1,0492353638398417;-1,9013456587538662;-0,8437106041114956
0,8149407366533326;1,1222813375944702;0,3267647181039454;-1,510218613368593;1;-0,3771444393839043;0,44796757830155215;-0,3775186555191605
1,3713164946837038;1,728047809455248;0,007311648309373214;1,262319976755566;1;0,03118506220991013;0,9178302257126347;0,027108682861739525
1,4542143993641943;0,14680346779416018;-0,17721503552630463;-1,2097581573920264;7;-1,0092265252736514;-1,4314830113427826;-0,8443458318565961
-0,1728297352047981;-0,138605347788624;0,3176642800730104;-0,7949722570062555;2;0,16900433382991453;1,1527615494181764;0,18367500584187418
-0,7444896528318643;-1,6844528151364169;0,057206485963894306;-1,0409425878837972;3;0,5849817783616276;1,3876928731237184;0,6309248492434004
-0,07761808417112631;-0,5009100894904405;0,43474011261096945;1,9294304242406992;9;-0,20183854527606654;-1,1965516876372408;-0,3189937870006824
0,3290532243923761;1,095665464763786;0,456806599943537;-0,1820706155535569;1;0,6829102248550587;0,6828989020070922;0,6045581434183073
1,057574223559875;0,39348277561325284;0,8969303718256849;-0,5695113641023676;7;0,8880797921564912;-0,7266890402261574;0,502773395811527
1,5038142316676022;1,156826442243338;0,4199289640624065;-0,398301545064905;7;0,40205819742968496;-0,2568263928150739;0,2146417147272538
-0,7871184903486296;-1,3689647731974521;-0,03306576254860733;-0,392689178048458;3;-0,28209596953449684;-0,7266890402261574;-0,34976276239528764
1,1950983867874072;0,9086667082493384;0,3178696455628203;-1,1779193313867728;7;-0,9297196469442962;-1,4314830113427826;-0,7939762238318304
-0,4118251149744664;-0,031215075522143716;0,44483125506429244;-0,3910395194970371;2;-0,3146922467547234;0,21303625459600956;-0,3324042663628195
-0,3896240334931266;0,17325401381092098;-0,13103649974252216;-0,25589190351706614;2;-0,2865013559275997;-0,4917577165206157;-0,3418026815278296
-0,30113597684228405;-0,7125931587482962;-0,1749863278079161;-1,2121923524528786;9;-0,5971556076478441;-0,4917577165206157;-0,5779714239436405
-0,5833152779992792;-1,4161097337447726;0,10763571474243222;0,2901421595535189;3;-0,2070598912797016;0,44796757830155215;-0,2266646781183024
-0,11696621859731225;-0,2582264939577222;0,5998163727882732;-1,6906202151924843;2;-0,7715955056462105;-1,6664143350483243;-0,6896042764617967
-0,40193291786981145;-0,949434123381011;0,5473710451713805;-0,00016520220394125517;6;0,2869499211443629;1,1527615494181764;0,29949332679063423
-0,6038059535097839;-1,6154610628714816;0,06383694271166906;-0,40137854759882025;3;-0,24665831940802818;-0,2568263928150739;-0,2990810813204835
-0,42978165180786937;-1,331276756214023;0,46655476545056757;-0,46111347369234407;6;-0,1460516076802105;0,21303625459600956;-0,18817284716087274
0,13963023043934011;-0,21336601311775066;0,17673540223983059;-0,9310412169071738;2;1,4429587059472295;1,8575555205348018;1,6325097370251314
0,17554803470482103;0,20004077627864894;-0,5251228285108922;2,2019513556203774;2;1,2102618619340075;0,44796757830155215;1,0304079137908404
0,3441592731430163;1,2783687393641716;0,5170433362176062;0,06010231951102086;1;-0,5408339517664075;-0,2568263928150739;-0,5320406629894425
-0,34269245728449593;-1,1455822745501854;0,5735601858153239;-0,8328228151245329;6;-0,33056707537660956;0,9178302257126347;-0,31665993983916874
0,06187650017250549;0,15516302005288712;0,4005895467760891;-1,408664659398135;2;-1,2345442728736131;-1,1965516876372408;-1,0059511042401645
-0,43213896437054794;0,0801398879964301;0,189832808671039;-1,5454943571916466;2;-0,7351358080575418;-1,9013456587538662;-0,664619629164999
0,2034033702114582;1,383591454491093;0,3050540516155113;0,24844016623149956;1;0,43378223778756475;1,3876928731237184;0,4776629075896647
0,7757199550172728;1,2623935639003536;0,06870480443942521;-1,3243754573033357;1;0,3565804160710534;0,21303625459600956;0,24170769954388538
-0,6024557713856084;-1,4860589793567325;0,17562856666249302;-0,6734456141120455;3;0,11610885878272327;0,21303625459600956;0,03604224324735557
-0,609859309249939;-0,33816847113623183;0,1599220090461975;-1,0883752675717866;9;-0,6671988964500681;-0,4917577165206157;-0,6312204470601354
-0,05418999971513741;0,033448201514302514;0,39757773686903586;0,5782682193855379;2;-1,1490103987374596;-1,6664143350483243;-0,9167510164145003
0,3014852694716778;1,4310675592764148;0,020231699424714356;-0,526419212859804;1;-0,2704355978294433;-0,9616203639316991;-0,3529460982511738
-0,44170534790466803;-0,06082296891367691;0,32925195081010994;-1,0008401760289825;2;0,5290582372624241;0,44796757830155215;0,42622442183346354
-0,6508223826966154;-0,17765445484707085;0,15180299301644784;-1,0100258615912503;2;-0,5855436701935509;-0,7266890402261574;-0,570840779395675
-0,519346859455098;-0,593382099016197;0,3906186798682181;0,15040429524208715;9;-0,5753808432689622;-0,4917577165206157;-0,5614175905700926
-0,049822623775135105;1,367305450072376;0,14415117871817468;-0,6797437279647145;8;0,3855307288952659;1,8575555205348018;0,4936674440801808
-0,24540187361416568;1,202802349372639;0,05384483872624253;-0,41969934828991295;8;-1,3527895240270613;-1,1965516876372408;-1,0846080133072336
-0,49078514700980136;-1,6960143246751407;-0,15605953531477765;-0,8394715839119923;3;0,1532449086549718;-0,2568263928150739;0,017604865679127557
-0,6602693854783103;-1,0910831735736293;0,17438340248767514;-0,8053087323293179;3;-0,6358295754595038;-0,4917577165206157;-0,6073725420411141
-0,09672487043013885;-0,44293588610444445;0,5205703904366739;-0,3914186488986306;9;1,042671459279434;-0,2568263928150739;0,7219474908572662
-0,733539086459184;-1,34607707041354;0,1261509908066354;-0,506996931506894;3;-0,030878901938626194;-0,4917577165206157;-0,14747077344184348
0,25756869570094343;-1,3826288253444186;0,9841796889280395;-0,6000059617418159;6;1,0414187539083075;0,21303625459600956;0,8274218306823841
-0,6553329760362873;-0,26275716045449526;-0,2893874217613135;0,7802151707351013;2;-0,23867640910737964;-0,4917577165206157;-0,3054447128726775
-0,1684376342912534;0,9740361912876642;0,013620355114219657;-0,11642764654294148;8;-0,5244117118704632;0,9178302257126347;-0,5008681221322523
0,46262557397742476;1,252371132652612;0,4004911291112013;1,000040705141829;1;0,3665313039097394;1,1527615494181764;0,37763937990319035
-0,11626466102580324;0,49266795580663614;0,4457442359441357;-0,8978803235760819;8;0,3170153451508254;0,6828989020070922;0,26844290431526185
-0,5800756052374384;-0,7809031294688942;0,2331183011033338;-0,5863156082413;9;-0,032980429185601755;-0,7266890402261574;-0,16826865469666522
-0,0509775262624481;1,1753974688512148;-0,08378241910185061;0,6712462899310216;8;0,1348544758515114;0,9178302257126347;0,12562445606919
0,1376065789149659;-0,31633997756092863;0,8390112267839737;-0,847529813327722;2;-0,11652677700661267;-0,7266890402261574;-0,2291366753268377
-0,5796480084609634;-1,0762430856709058;0,17491622162735893;-0,2101120238994807;9;-0,239768569371668;-0,02189506910953217;-0,280975081526542
-0,009578773339820218;0,26288949443926773;0,34903028579956336;-0,8053469316042008;2;-0,3068008077019671;-1,4314830113427826;-0,39934146488804306
-0,7694496828213856;-1,2649441382929782;-0,07883380009627587;-0,7046639122780778;3;-0,2251333404953983;-0,4917577165206157;-0,29514886317858413
0,8004929980569746;1,0847722608112702;0,6540909115479527;-1,168603016147451;7;-0,5085286718165086;0,21303625459600956;-0,49818460752566524
1,3554077244017104;1,724092380878429;0,039301164652082755;2,1001099166569217;1;0,09543822754829516;0,6828989020070922;0,06489961908826063
